time,open,high,low,close,tick_volume,spread,real_volume
2020-12-24 03:00:00,1873.27,1877.56,1872.46,1876.57,27997,5,0
2020-12-24 04:00:00,1876.57,1879.97,1876.57,1876.96,8535,5,0
2020-12-24 05:00:00,1876.97,1877.7,1873.84,1876.25,16617,5,0
2020-12-24 06:00:00,1876.25,1876.34,1874.16,1875.3,11243,5,0
2020-12-24 07:00:00,1875.3,1877.18,1874.91,1875.79,15432,5,0
2020-12-24 08:00:00,1875.79,1877.38,1874.8,1877.33,7200,5,0
2020-12-24 09:00:00,1877.33,1877.79,1875.23,1876.42,14286,5,0
2020-12-24 10:00:00,1876.42,1880.6,1875.73,1879.37,38389,5,0
2020-12-24 11:00:00,1879.37,1880.35,1876.4,1878.02,26810,5,0
2020-12-24 12:00:00,1878.06,1878.11,1871.1,1872.65,18035,5,0
2020-12-24 13:00:00,1872.65,1877.29,1872.22,1876.29,8414,5,0
2020-12-24 14:00:00,1876.29,1876.34,1872.26,1874.5,14024,5,0
2020-12-24 15:00:00,1874.5,1876.39,1872.29,1873.81,18886,5,0
2020-12-24 16:00:00,1873.79,1877.88,1869.49,1876.82,57512,5,0
2020-12-24 17:00:00,1876.86,1879.41,1876.49,1877.46,41162,5,0
2020-12-24 18:00:00,1877.47,1879.72,1877.4,1878.8,17743,5,0
2020-12-24 19:00:00,1878.8,1879.91,1878.11,1879.61,17650,5,0
2020-12-24 20:00:00,1879.61,1883.58,1878.23,1878.56,5048,5,0
2020-12-28 01:00:00,1882.38,1889.34,1878.68,1888.13,6694,5,0
2020-12-28 02:00:00,1888.13,1888.95,1885.69,1887.12,4231,5,0
2020-12-28 03:00:00,1887.17,1899.03,1887.13,1898.27,29036,5,0
2020-12-28 04:00:00,1898.27,1900.21,1896.37,1896.68,10703,5,0
2020-12-28 05:00:00,1896.68,1896.82,1893.71,1895.17,7553,5,0
2020-12-28 06:00:00,1895.18,1895.39,1893.73,1894.66,3975,5,0
2020-12-28 07:00:00,1894.65,1895.62,1887.41,1890.18,10269,5,0
2020-12-28 08:00:00,1890.18,1890.6,1877.26,1886.84,22211,5,0
2020-12-28 09:00:00,1886.84,1887.5,1884.06,1885.08,9490,5,0
2020-12-28 10:00:00,1885.08,1886.5,1881.89,1883.37,15767,5,0
2020-12-28 11:00:00,1883.37,1885.78,1881.31,1885.49,12698,5,0
2020-12-28 12:00:00,1885.49,1885.96,1876.93,1879.34,19454,5,0
2020-12-28 13:00:00,1879.34,1879.58,1869.05,1872.77,21003,5,0
2020-12-28 14:00:00,1872.77,1878.02,1872.02,1876.42,17401,5,0
2020-12-28 15:00:00,1876.41,1887.97,1875.92,1887.71,33601,5,0
2020-12-28 16:00:00,1887.71,1895.21,1887.15,1893.76,34640,5,0
2020-12-28 17:00:00,1893.76,1896.46,1878.57,1881.05,43645,5,0
2020-12-28 18:00:00,1881.05,1882.94,1877.44,1879.65,22457,5,0
2020-12-28 19:00:00,1879.65,1879.98,1875.64,1876.53,14845,5,0
2020-12-28 20:00:00,1876.53,1879.11,1872.5,1875.97,14008,5,0
2020-12-28 21:00:00,1875.97,1877.85,1873.28,1876.09,10547,5,0
2020-12-28 22:00:00,1876.12,1876.19,1872.51,1873.5,12382,5,0
2020-12-28 23:00:00,1873.5,1873.85,1871.06,1873.43,2968,5,0
2020-12-29 01:00:00,1872.84,1877.24,1872.2,1876.71,3083,5,0
2020-12-29 02:00:00,1876.71,1880.02,1876.33,1878.53,6082,5,0
2020-12-29 03:00:00,1878.53,1882.71,1877.31,1878.42,13424,5,0
2020-12-29 04:00:00,1878.42,1879.74,1875.06,1878.0,7050,5,0
2020-12-29 05:00:00,1878.0,1882.05,1875.23,1879.59,11690,5,0
2020-12-29 06:00:00,1879.59,1880.79,1877.13,1877.18,7364,5,0
2020-12-29 07:00:00,1877.18,1879.73,1875.48,1876.94,7575,5,0
2020-12-29 08:00:00,1876.94,1879.59,1875.49,1878.57,6596,5,0
2020-12-29 09:00:00,1878.57,1879.7,1876.89,1879.62,6404,5,0
2020-12-29 10:00:00,1879.62,1883.53,1877.49,1877.75,25846,5,0
2020-12-29 11:00:00,1877.74,1883.23,1876.6,1881.89,18879,5,0
2020-12-29 12:00:00,1881.89,1882.98,1874.24,1877.61,28239,5,0
2020-12-29 13:00:00,1877.61,1880.27,1876.82,1877.22,16200,5,0
2020-12-29 14:00:00,1877.22,1879.96,1875.71,1878.32,24144,5,0
2020-12-29 15:00:00,1878.32,1881.36,1874.35,1879.78,53207,5,0
2020-12-29 16:00:00,1879.78,1881.16,1877.03,1878.38,39400,5,0
2020-12-29 17:00:00,1878.38,1880.29,1871.69,1879.14,74091,5,0
2020-12-29 18:00:00,1879.14,1886.44,1878.28,1880.77,48272,5,0
2020-12-29 19:00:00,1880.75,1881.59,1877.37,1879.03,32098,5,0
2020-12-29 20:00:00,1879.03,1879.49,1876.93,1877.83,19473,5,0
2020-12-29 21:00:00,1877.83,1878.97,1876.62,1878.62,11465,5,0
2020-12-29 22:00:00,1878.62,1880.0,1877.82,1878.98,12993,5,0
2020-12-29 23:00:00,1878.98,1879.21,1876.97,1878.24,4578,5,0
2020-12-30 01:00:00,1877.3,1878.86,1876.92,1878.72,3119,5,0
2020-12-30 02:00:00,1878.72,1880.62,1877.56,1879.74,7129,5,0
2020-12-30 03:00:00,1879.74,1884.34,1879.4,1882.98,23998,5,0
2020-12-30 04:00:00,1882.98,1884.08,1882.36,1883.16,9261,5,0
2020-12-30 05:00:00,1883.16,1885.23,1883.1,1884.18,14590,5,0
2020-12-30 06:00:00,1884.18,1886.11,1884.1,1885.42,5785,5,0
2020-12-30 07:00:00,1885.42,1885.52,1881.35,1881.64,16050,5,0
2020-12-30 08:00:00,1881.64,1882.38,1879.65,1882.09,15269,5,0
2020-12-30 09:00:00,1882.08,1882.44,1878.35,1878.66,13070,5,0
2020-12-30 10:00:00,1878.66,1880.47,1877.49,1878.15,19152,5,0
2020-12-30 11:00:00,1878.15,1879.96,1877.66,1878.22,13483,5,0
2020-12-30 12:00:00,1878.23,1879.58,1877.49,1879.11,14436,5,0
2020-12-30 13:00:00,1879.11,1881.31,1877.22,1878.41,16159,5,0
2020-12-30 14:00:00,1878.41,1880.33,1877.5,1880.2,11879,5,0
2020-12-30 15:00:00,1880.2,1883.89,1876.04,1883.39,65280,5,0
2020-12-30 16:00:00,1883.39,1887.69,1879.07,1887.37,65848,5,0
2020-12-30 17:00:00,1887.37,1888.04,1883.52,1885.3,45420,5,0
2020-12-30 18:00:00,1885.3,1887.31,1884.44,1886.88,35173,5,0
2020-12-30 19:00:00,1886.88,1889.06,1884.99,1888.81,19742,5,0
2020-12-30 20:00:00,1888.81,1891.1,1888.38,1890.7,19785,5,0
2020-12-30 21:00:00,1890.64,1892.05,1889.46,1889.76,16715,5,0
2020-12-30 22:00:00,1889.76,1893.61,1889.53,1893.22,21338,5,0
2020-12-30 23:00:00,1893.22,1894.5,1891.94,1894.44,4826,5,0
2020-12-31 01:00:00,1894.07,1895.51,1892.79,1895.05,4837,5,0
2020-12-31 02:00:00,1895.05,1896.12,1893.61,1895.74,5166,5,0
2020-12-31 03:00:00,1895.74,1899.83,1894.12,1896.82,23459,5,0
2020-12-31 04:00:00,1896.82,1898.5,1889.53,1891.21,19270,5,0
2020-12-31 05:00:00,1891.21,1892.24,1886.97,1889.03,21434,5,0
2020-12-31 06:00:00,1889.03,1889.99,1887.79,1888.84,8902,5,0
2020-12-31 07:00:00,1888.84,1891.32,1885.4,1890.19,19471,5,0
2020-12-31 08:00:00,1890.19,1891.86,1885.94,1887.49,37907,5,0
2020-12-31 09:00:00,1887.49,1894.39,1887.08,1892.61,20969,5,0
2020-12-31 10:00:00,1892.63,1894.73,1890.4,1893.81,39941,5,0
2020-12-31 11:00:00,1893.79,1896.2,1892.06,1894.6,26309,5,0
2020-12-31 12:00:00,1894.6,1895.31,1891.12,1893.0,28034,5,0
2020-12-31 13:00:00,1893.0,1895.3,1892.73,1894.0,12398,5,0
2020-12-31 14:00:00,1894.0,1895.23,1892.99,1894.13,13741,5,0
2020-12-31 15:00:00,1894.2,1898.81,1893.45,1898.05,28419,5,0
2020-12-31 16:00:00,1898.06,1899.7,1891.73,1892.9,43196,5,0
2020-12-31 17:00:00,1892.9,1900.39,1892.01,1898.81,43566,5,0
2020-12-31 18:00:00,1898.81,1900.39,1894.19,1895.77,30844,5,0
2020-12-31 19:00:00,1895.78,1896.23,1892.6,1894.33,5592,5,0
2020-12-31 20:00:00,1894.32,1894.91,1890.22,1893.68,7032,5,0
2020-12-31 21:00:00,1893.68,1897.2,1893.38,1896.85,3328,5,0
2020-12-31 22:00:00,1896.85,1900.98,1896.28,1900.59,4839,5,0
2020-12-31 23:00:00,1900.66,1900.95,1897.09,1898.19,1880,5,0
2021-01-04 01:00:00,1897.88,1914.83,1897.88,1913.07,8388,5,0
2021-01-04 02:00:00,1913.07,1913.76,1909.93,1913.4,3770,5,0
2021-01-04 03:00:00,1913.4,1918.68,1912.22,1916.64,14813,5,0
2021-01-04 04:00:00,1916.64,1921.91,1915.51,1921.65,7902,5,0
2021-01-04 05:00:00,1921.65,1925.25,1920.75,1923.25,7138,5,0
2021-01-04 06:00:00,1923.24,1923.76,1920.22,1922.63,5109,5,0
2021-01-04 07:00:00,1922.63,1923.01,1919.02,1921.64,7438,5,0
2021-01-04 08:00:00,1921.64,1925.51,1921.45,1922.87,6387,5,0
2021-01-04 09:00:00,1922.87,1925.48,1922.38,1924.77,4797,5,0
2021-01-04 10:00:00,1924.83,1935.2,1924.56,1932.08,13306,5,0
2021-01-04 11:00:00,1932.07,1933.93,1930.54,1932.15,6312,5,0
2021-01-04 12:00:00,1932.15,1934.52,1927.89,1933.53,7882,5,0
2021-01-04 13:00:00,1933.55,1936.48,1932.32,1933.47,8263,5,0
2021-01-04 14:00:00,1933.47,1934.84,1930.09,1931.91,9361,5,0
2021-01-04 15:00:00,1931.91,1942.13,1929.74,1939.81,21163,5,0
2021-01-04 16:00:00,1939.82,1943.72,1936.61,1941.42,19883,5,0
2021-01-04 17:00:00,1941.42,1944.42,1929.3,1942.98,27163,5,0
2021-01-04 18:00:00,1942.98,1943.73,1937.28,1939.98,23063,5,0
2021-01-04 19:00:00,1939.98,1941.59,1932.56,1937.09,21052,5,0
2021-01-04 20:00:00,1937.12,1943.71,1936.25,1943.65,12318,5,0
2021-01-04 21:00:00,1943.65,1943.73,1939.27,1942.51,8969,5,0
2021-01-04 22:00:00,1942.51,1944.15,1940.91,1943.66,7878,5,0
2021-01-04 23:00:00,1943.65,1943.96,1941.73,1942.75,1815,5,0
2021-01-05 01:00:00,1940.99,1945.71,1940.39,1941.68,4270,5,0
2021-01-05 02:00:00,1941.68,1941.68,1937.81,1938.5,5684,5,0
2021-01-05 03:00:00,1938.49,1939.68,1934.25,1937.44,8200,5,0
2021-01-05 04:00:00,1937.47,1940.15,1936.72,1939.28,8140,5,0
2021-01-05 05:00:00,1939.28,1943.89,1939.09,1941.12,6562,5,0
2021-01-05 06:00:00,1941.12,1941.8,1936.65,1939.65,4306,5,0
2021-01-05 07:00:00,1939.65,1940.79,1937.65,1938.42,4264,5,0
2021-01-05 08:00:00,1938.46,1942.37,1936.95,1940.67,7666,5,0
2021-01-05 09:00:00,1940.67,1943.95,1939.06,1939.56,5951,5,0
2021-01-05 10:00:00,1939.56,1943.63,1939.42,1942.39,7365,5,0
2021-01-05 11:00:00,1942.39,1948.3,1941.73,1945.61,8829,5,0
2021-01-05 12:00:00,1945.61,1947.6,1943.51,1946.85,5725,5,0
2021-01-05 13:00:00,1946.85,1950.32,1946.21,1949.89,8303,5,0
2021-01-05 14:00:00,1949.89,1950.53,1945.49,1949.1,10366,5,0
2021-01-05 15:00:00,1949.1,1951.87,1946.22,1949.4,16384,5,0
2021-01-05 16:00:00,1949.4,1952.66,1941.43,1945.66,23679,5,0
2021-01-05 17:00:00,1945.66,1948.88,1939.01,1943.48,24488,5,0
2021-01-05 18:00:00,1943.48,1951.6,1942.84,1950.65,19073,5,0
2021-01-05 19:00:00,1950.69,1951.82,1947.62,1950.13,10750,5,0
2021-01-05 20:00:00,1950.11,1952.22,1948.95,1951.19,6271,5,0
2021-01-05 21:00:00,1951.2,1953.03,1949.86,1951.25,6231,5,0
2021-01-05 22:00:00,1951.25,1952.13,1948.07,1949.43,7749,5,0
2021-01-05 23:00:00,1949.43,1950.8,1947.65,1949.8,2424,5,0
2021-01-06 01:00:00,1948.44,1953.22,1948.44,1950.24,4208,5,0
2021-01-06 02:00:00,1950.24,1953.21,1948.72,1952.05,6231,5,0
2021-01-06 03:00:00,1952.02,1955.35,1946.63,1947.85,19248,5,0
2021-01-06 04:00:00,1947.97,1949.99,1942.2,1943.95,10483,5,0
2021-01-06 05:00:00,1943.95,1948.41,1942.03,1942.12,7715,5,0
2021-01-06 06:00:00,1942.12,1948.7,1941.26,1944.62,8778,5,0
2021-01-06 07:00:00,1944.62,1946.81,1943.02,1943.76,4608,5,0
2021-01-06 08:00:00,1943.76,1946.48,1943.17,1945.0,6411,5,0
2021-01-06 09:00:00,1945.0,1949.44,1943.32,1947.81,9684,5,0
2021-01-06 10:00:00,1947.81,1956.68,1946.16,1952.86,10945,5,0
2021-01-06 11:00:00,1952.86,1957.89,1952.75,1957.76,10078,5,0
2021-01-06 12:00:00,1957.76,1959.35,1954.33,1956.61,11140,5,0
2021-01-06 13:00:00,1956.61,1957.82,1945.24,1945.24,12100,5,0
2021-01-06 14:00:00,1945.24,1948.54,1925.42,1933.97,25665,5,0
2021-01-06 15:00:00,1933.97,1943.65,1930.71,1932.9,28478,5,0
2021-01-06 16:00:00,1932.9,1938.1,1927.37,1932.26,30455,5,0
2021-01-06 17:00:00,1932.26,1933.79,1904.07,1909.79,37997,5,0
2021-01-06 18:00:00,1909.79,1910.07,1900.8,1908.03,29208,5,0
2021-01-06 19:00:00,1908.05,1908.11,1902.5,1907.51,11311,5,0
2021-01-06 20:00:00,1907.51,1911.53,1906.03,1911.32,10774,5,0
2021-01-06 21:00:00,1911.24,1921.35,1908.56,1918.45,20104,5,0
2021-01-06 22:00:00,1918.45,1924.26,1915.3,1918.23,18941,5,0
2021-01-06 23:00:00,1918.23,1921.15,1915.89,1918.77,4181,5,0
2021-01-07 01:00:00,1918.71,1924.44,1918.4,1924.0,4487,5,0
2021-01-07 02:00:00,1923.95,1924.65,1918.61,1918.98,5526,5,0
2021-01-07 03:00:00,1918.98,1921.62,1915.59,1918.05,12532,5,0
2021-01-07 04:00:00,1918.05,1919.04,1914.67,1916.16,8184,5,0
2021-01-07 05:00:00,1916.16,1918.85,1914.76,1917.98,5582,5,0
2021-01-07 06:00:00,1917.98,1918.53,1916.58,1917.78,3619,5,0
2021-01-07 07:00:00,1917.78,1921.12,1915.98,1920.79,9213,5,0
2021-01-07 08:00:00,1920.79,1927.64,1919.68,1926.39,8646,5,0
2021-01-07 09:00:00,1926.39,1927.47,1919.18,1920.73,11139,5,0
2021-01-07 10:00:00,1920.73,1922.58,1916.15,1917.92,11907,5,0
2021-01-07 11:00:00,1917.92,1922.0,1914.95,1915.76,12454,5,0
2021-01-07 12:00:00,1915.76,1918.04,1908.97,1911.98,14893,5,0
2021-01-07 13:00:00,1911.98,1921.15,1911.28,1918.42,14532,5,0
2021-01-07 14:00:00,1918.42,1918.73,1914.55,1917.61,12286,5,0
2021-01-07 15:00:00,1917.61,1919.55,1910.32,1913.23,17641,5,0
2021-01-07 16:00:00,1913.23,1919.81,1906.78,1910.25,27536,5,0
2021-01-07 17:00:00,1910.25,1918.13,1908.62,1913.63,27987,5,0
2021-01-07 18:00:00,1913.63,1917.98,1912.11,1913.11,16961,5,0
2021-01-07 19:00:00,1913.11,1913.6,1909.04,1911.08,10398,5,0
2021-01-07 20:00:00,1911.08,1916.2,1910.37,1915.52,9565,5,0
2021-01-07 21:00:00,1915.52,1917.8,1914.31,1917.11,10179,5,0
2021-01-07 22:00:00,1917.11,1918.1,1912.9,1913.39,8151,5,0
2021-01-07 23:00:00,1913.39,1915.05,1912.67,1913.53,1846,5,0
2021-01-08 01:00:00,1914.29,1917.48,1914.29,1916.58,2361,5,0
2021-01-08 02:00:00,1916.58,1916.69,1912.79,1913.24,3933,5,0
2021-01-08 03:00:00,1913.24,1913.94,1910.36,1910.84,9995,5,0
2021-01-08 04:00:00,1910.84,1912.67,1909.8,1912.19,5608,5,0
2021-01-08 05:00:00,1912.19,1912.22,1908.56,1910.54,4698,5,0
2021-01-08 06:00:00,1910.54,1910.69,1906.51,1909.28,3540,5,0
2021-01-08 07:00:00,1909.28,1911.54,1907.19,1908.13,6054,5,0
2021-01-08 08:00:00,1908.13,1909.28,1905.93,1907.3,6456,5,0
2021-01-08 09:00:00,1907.27,1911.63,1904.37,1904.85,8726,5,0
2021-01-08 10:00:00,1904.85,1904.85,1877.55,1888.95,24148,0,0
2021-01-08 11:00:00,1888.95,1892.93,1886.37,1891.82,10962,5,0
2021-01-08 12:00:00,1891.82,1894.01,1889.85,1891.01,9161,5,0
2021-01-08 13:00:00,1891.01,1894.12,1890.12,1894.07,7110,5,0
2021-01-08 14:00:00,1894.07,1894.5,1886.48,1889.2,13006,5,0
2021-01-08 15:00:00,1889.2,1890.96,1876.27,1890.94,38282,5,0
2021-01-08 16:00:00,1890.89,1892.74,1857.85,1864.95,39903,5,0
2021-01-08 17:00:00,1864.95,1866.52,1849.82,1862.85,43810,5,0
2021-01-08 18:00:00,1862.85,1865.58,1852.65,1855.5,33847,5,0
2021-01-08 19:00:00,1855.5,1857.08,1839.48,1844.01,41314,5,0
2021-01-08 20:00:00,1844.01,1845.79,1828.18,1838.11,37817,5,0
2021-01-08 21:00:00,1838.11,1847.47,1837.46,1846.59,18002,5,0
2021-01-08 22:00:00,1846.59,1849.34,1844.35,1847.81,13231,5,0
2021-01-08 23:00:00,1847.81,1849.42,1845.41,1849.03,2936,5,0
2021-01-11 01:00:00,1848.06,1856.61,1841.49,1844.62,8819,5,0
2021-01-11 02:00:00,1844.62,1849.51,1841.36,1841.43,6877,5,0
2021-01-11 03:00:00,1841.4,1841.72,1817.03,1828.68,23151,5,0
2021-01-11 04:00:00,1828.68,1838.42,1826.4,1835.48,13365,5,0
2021-01-11 05:00:00,1835.48,1835.66,1828.5,1830.65,12304,5,0
2021-01-11 06:00:00,1830.65,1834.35,1827.12,1834.11,8516,5,0
2021-01-11 07:00:00,1834.11,1842.11,1832.92,1840.53,10186,5,0
2021-01-11 08:00:00,1840.53,1849.15,1838.93,1846.57,11311,5,0
2021-01-11 09:00:00,1846.57,1850.31,1843.03,1846.11,13858,5,0
2021-01-11 10:00:00,1846.11,1855.52,1846.07,1849.27,21275,5,0
2021-01-11 11:00:00,1849.26,1852.62,1846.57,1848.63,14027,5,0
2021-01-11 12:00:00,1848.63,1852.08,1846.89,1851.99,12716,5,0
2021-01-11 13:00:00,1851.97,1852.49,1848.95,1849.43,10184,5,0
2021-01-11 14:00:00,1849.43,1850.54,1841.34,1842.7,12905,5,0
2021-01-11 15:00:00,1842.7,1842.99,1831.84,1834.43,21853,5,0
2021-01-11 16:00:00,1834.43,1842.9,1829.03,1842.25,29529,5,0
2021-01-11 17:00:00,1842.25,1850.61,1840.66,1848.91,29693,5,0
2021-01-11 18:00:00,1848.91,1850.69,1844.46,1849.04,23270,5,0
2021-01-11 19:00:00,1849.04,1850.0,1846.82,1848.64,10524,5,0
2021-01-11 20:00:00,1848.64,1851.71,1845.91,1847.04,10893,5,0
2021-01-11 21:00:00,1847.04,1849.08,1846.58,1846.84,9829,5,0
2021-01-11 22:00:00,1846.84,1847.48,1844.64,1845.12,7633,5,0
2021-01-11 23:00:00,1845.1,1845.91,1843.27,1843.36,1885,5,0
2021-01-12 01:00:00,1844.63,1848.61,1843.44,1847.21,3448,5,0
2021-01-12 02:00:00,1847.21,1848.19,1843.76,1845.02,4379,5,0
2021-01-12 03:00:00,1845.02,1847.08,1841.26,1845.92,15005,5,0
2021-01-12 04:00:00,1845.92,1849.25,1845.14,1847.31,8245,5,0
2021-01-12 05:00:00,1847.31,1851.92,1847.19,1849.81,4271,5,0
2021-01-12 06:00:00,1849.81,1851.62,1848.64,1850.65,3668,5,0
2021-01-12 07:00:00,1850.65,1858.24,1849.38,1858.15,12121,5,0
2021-01-12 08:00:00,1858.15,1860.59,1855.32,1860.03,7070,5,0
2021-01-12 09:00:00,1860.03,1861.77,1857.75,1859.46,8553,5,0
2021-01-12 10:00:00,1859.46,1861.76,1853.8,1855.71,9276,5,0
2021-01-12 11:00:00,1855.71,1863.48,1855.16,1862.69,8804,5,0
2021-01-12 12:00:00,1862.69,1863.79,1859.25,1859.84,7319,5,0
2021-01-12 13:00:00,1859.84,1862.87,1859.46,1860.15,8191,5,0
2021-01-12 14:00:00,1860.15,1861.63,1857.17,1859.71,10196,5,0
2021-01-12 15:00:00,1859.71,1860.85,1842.72,1844.37,23851,5,0
2021-01-12 16:00:00,1844.37,1848.21,1836.45,1841.44,30021,5,0
2021-01-12 17:00:00,1841.44,1846.71,1838.36,1841.74,20217,5,0
2021-01-12 18:00:00,1841.74,1846.67,1840.94,1843.51,18749,5,0
2021-01-12 19:00:00,1843.51,1843.53,1837.59,1839.44,16058,5,0
2021-01-12 20:00:00,1839.44,1849.83,1839.38,1847.29,15300,5,0
2021-01-12 21:00:00,1847.29,1857.36,1846.91,1854.24,13466,5,0
2021-01-12 22:00:00,1854.24,1856.54,1852.41,1855.83,11351,5,0
2021-01-12 23:00:00,1855.83,1856.67,1854.03,1854.54,2234,5,0
2021-01-13 01:00:00,1854.85,1858.82,1853.74,1858.8,3098,5,0
2021-01-13 02:00:00,1858.8,1860.04,1856.33,1856.84,4142,5,0
2021-01-13 03:00:00,1856.84,1863.17,1854.51,1862.1,8421,5,0
2021-01-13 04:00:00,1862.1,1862.42,1857.27,1859.84,4586,5,0
2021-01-13 05:00:00,1859.84,1861.75,1858.72,1859.23,3986,5,0
2021-01-13 06:00:00,1859.23,1861.11,1858.77,1859.67,2998,5,0
2021-01-13 07:00:00,1859.67,1860.53,1857.25,1858.36,4412,5,0
2021-01-13 08:00:00,1858.36,1861.92,1857.11,1859.32,5782,5,0
2021-01-13 09:00:00,1859.32,1862.7,1857.5,1857.51,6715,5,0
2021-01-13 10:00:00,1857.51,1858.1,1854.28,1857.15,9932,5,0
2021-01-13 11:00:00,1857.15,1857.47,1849.41,1855.33,11120,5,0
2021-01-13 12:00:00,1855.33,1857.07,1852.16,1854.32,7409,5,0
2021-01-13 13:00:00,1854.32,1856.36,1852.34,1852.55,6330,5,0
2021-01-13 14:00:00,1852.55,1855.78,1851.77,1854.72,9180,5,0
2021-01-13 15:00:00,1854.72,1859.2,1849.66,1857.9,20760,5,0
2021-01-13 16:00:00,1857.9,1861.16,1851.9,1858.5,21811,5,0
2021-01-13 17:00:00,1858.5,1860.35,1856.65,1858.01,16739,5,0
2021-01-13 18:00:00,1858.01,1859.77,1856.54,1857.38,11766,5,0
2021-01-13 19:00:00,1857.38,1857.96,1852.76,1855.75,7170,5,0
2021-01-13 20:00:00,1855.75,1859.11,1854.17,1854.73,7291,5,0
2021-01-13 21:00:00,1854.73,1855.84,1853.0,1853.51,8696,5,0
2021-01-13 22:00:00,1853.51,1854.14,1845.73,1848.78,7306,5,0
2021-01-13 23:00:00,1848.78,1849.24,1841.85,1844.93,3496,5,0
2021-01-14 01:00:00,1845.58,1848.96,1844.78,1848.3,2094,5,0
2021-01-14 02:00:00,1848.3,1848.93,1844.67,1848.85,3075,5,0
2021-01-14 03:00:00,1848.85,1852.23,1847.88,1849.15,6148,5,0
2021-01-14 04:00:00,1849.17,1849.23,1828.42,1839.72,11837,0,0
2021-01-14 05:00:00,1839.72,1840.15,1834.03,1839.12,6330,5,0
2021-01-14 06:00:00,1839.12,1841.56,1838.86,1840.16,4067,5,0
2021-01-14 07:00:00,1840.19,1846.97,1839.81,1844.42,6744,5,0
2021-01-14 08:00:00,1844.42,1844.57,1839.11,1841.43,6313,5,0
2021-01-14 09:00:00,1841.43,1842.42,1836.12,1842.2,9725,5,0
2021-01-14 10:00:00,1842.11,1845.21,1839.35,1843.15,10372,5,0
2021-01-14 11:00:00,1843.15,1843.76,1839.05,1841.27,5375,5,0
2021-01-14 12:00:00,1841.27,1841.8,1837.82,1838.78,7379,5,0
2021-01-14 13:00:00,1838.78,1843.23,1836.63,1842.3,8528,5,0
2021-01-14 14:00:00,1842.3,1844.75,1838.35,1840.75,9507,5,0
2021-01-14 15:00:00,1840.75,1844.28,1837.49,1843.8,20512,5,0
2021-01-14 16:00:00,1843.8,1852.08,1842.97,1844.79,25972,5,0
2021-01-14 17:00:00,1844.79,1848.37,1841.31,1847.75,24469,5,0
2021-01-14 18:00:00,1847.75,1850.92,1846.32,1848.09,17898,5,0
2021-01-14 19:00:00,1848.09,1856.02,1845.32,1855.29,14695,5,0
2021-01-14 20:00:00,1855.29,1857.53,1848.84,1849.49,19607,5,0
2021-01-14 21:00:00,1849.49,1850.94,1843.75,1844.29,6952,5,0
2021-01-14 22:00:00,1844.29,1848.32,1844.24,1847.2,7435,5,0
2021-01-14 23:00:00,1847.2,1848.84,1845.75,1846.09,1505,5,0
2021-01-15 01:00:00,1845.35,1848.72,1845.34,1846.79,2887,5,0
2021-01-15 02:00:00,1846.79,1852.67,1846.79,1851.73,4621,5,0
2021-01-15 03:00:00,1851.73,1855.64,1850.59,1852.12,7887,5,0
2021-01-15 04:00:00,1852.12,1853.12,1850.13,1852.48,3575,5,0
2021-01-15 05:00:00,1852.48,1852.98,1849.89,1851.94,3102,5,0
2021-01-15 06:00:00,1851.94,1854.03,1851.12,1853.3,2806,5,0
2021-01-15 07:00:00,1853.3,1853.37,1847.34,1849.89,6566,5,0
2021-01-15 08:00:00,1849.89,1851.14,1846.69,1849.38,8549,5,0
2021-01-15 09:00:00,1849.38,1853.52,1848.48,1852.44,6769,5,0
2021-01-15 10:00:00,1852.44,1853.78,1850.36,1851.06,7944,5,0
2021-01-15 11:00:00,1851.06,1856.97,1850.99,1855.23,6581,5,0
2021-01-15 12:00:00,1855.18,1855.87,1853.07,1853.96,5053,5,0
2021-01-15 13:00:00,1853.96,1854.69,1846.94,1849.08,6321,5,0
2021-01-15 14:00:00,1849.08,1849.86,1845.47,1847.88,10399,5,0
2021-01-15 15:00:00,1847.88,1850.6,1836.45,1838.57,21479,5,0
2021-01-15 16:00:00,1838.57,1845.51,1837.48,1839.35,21826,5,0
2021-01-15 17:00:00,1839.35,1841.54,1824.78,1829.45,31303,5,0
2021-01-15 18:00:00,1829.45,1833.49,1823.39,1831.33,18635,5,0
2021-01-15 19:00:00,1831.33,1832.6,1828.37,1831.5,13827,5,0
2021-01-15 20:00:00,1831.5,1832.42,1827.09,1828.4,8682,5,0
2021-01-15 21:00:00,1828.4,1829.52,1827.79,1828.49,8620,5,0
2021-01-15 22:00:00,1828.49,1828.74,1825.15,1825.68,8957,5,0
2021-01-15 23:00:00,1825.68,1828.13,1825.3,1827.65,2990,5,0
2021-01-18 01:00:00,1828.3,1830.23,1802.22,1810.71,13161,5,0
2021-01-18 02:00:00,1810.71,1822.2,1810.35,1821.02,8677,5,0
2021-01-18 03:00:00,1821.01,1826.82,1818.79,1825.25,21471,5,0
2021-01-18 04:00:00,1825.25,1832.63,1824.52,1828.72,15292,5,0
2021-01-18 05:00:00,1828.72,1829.58,1826.69,1828.16,8561,5,0
2021-01-18 06:00:00,1828.16,1829.21,1826.83,1828.91,4570,5,0
2021-01-18 07:00:00,1828.91,1839.7,1828.21,1838.52,10105,5,0
2021-01-18 08:00:00,1838.51,1840.76,1836.05,1838.29,10245,5,0
2021-01-18 09:00:00,1838.29,1838.82,1833.1,1834.8,8971,5,0
