time,open,high,low,close,tick_volume,spread,real_volume
2025-05-16 16:00:00,3177.5,3189.8,3165.55,3189.26,73859,5,0
2025-05-16 20:00:00,3189.26,3202.85,3183.35,3201.32,31526,10,0
2025-05-19 00:00:00,3211.78,3249.79,3206.23,3246.52,36011,10,0
2025-05-19 04:00:00,3246.52,3246.73,3206.57,3215.92,47235,5,0
2025-05-19 08:00:00,3215.85,3244.8,3214.92,3244.39,51088,5,0
2025-05-19 12:00:00,3244.49,3248.41,3228.71,3229.17,47977,5,0
2025-05-19 16:00:00,3229.09,3241.61,3217.03,3231.7,69819,5,0
2025-05-19 20:00:00,3231.69,3235.84,3225.32,3230.18,28547,10,0
2025-05-20 00:00:00,3228.87,3230.35,3214.03,3222.82,19249,10,0
2025-05-20 04:00:00,3222.87,3232.76,3204.47,3217.03,49246,5,0
2025-05-20 08:00:00,3217.03,3236.17,3207.79,3235.7,50700,5,0
2025-05-20 12:00:00,3235.7,3250.49,3230.52,3242.77,47591,5,0
2025-05-20 16:00:00,3242.77,3285.83,3232.68,3278.8,86866,5,0
2025-05-20 20:00:00,3278.8,3295.76,3278.3,3289.89,38280,10,0
2025-05-21 00:00:00,3291.3,3304.2,3288.23,3303.49,25793,9,0
2025-05-21 04:00:00,3303.5,3314.33,3285.1,3302.04,52773,5,0
2025-05-21 08:00:00,3302.04,3320.69,3298.34,3308.36,53397,8,0
2025-05-21 12:00:00,3308.36,3318.32,3290.39,3302.57,56467,5,0
2025-05-21 16:00:00,3302.61,3315.3,3295.27,3303.21,74416,8,0
2025-05-21 20:00:00,3303.19,3324.89,3302.72,3315.1,45203,8,0
2025-05-22 00:00:00,3319.25,3326.2,3315.58,3323.84,22901,8,0
2025-05-22 04:00:00,3323.84,3345.5,3320.11,3338.46,54785,8,0
2025-05-22 08:00:00,3338.44,3339.46,3310.05,3311.31,59538,8,0
2025-05-22 12:00:00,3311.31,3314.78,3282.88,3304.18,78384,5,0
2025-05-22 16:00:00,3304.35,3315.82,3279.01,3301.59,92296,5,0
2025-05-22 20:00:00,3301.59,3301.82,3289.05,3294.81,41112,8,0
2025-05-23 00:00:00,3295.46,3308.89,3286.83,3300.97,23575,5,0
2025-05-23 04:00:00,3300.87,3316.23,3290.84,3313.58,46949,5,0
2025-05-23 08:00:00,3313.58,3334.51,3312.44,3326.46,52237,8,0
2025-05-23 12:00:00,3326.46,3360.29,3323.53,3357.01,75121,5,0
2025-05-23 16:00:00,3357.01,3364.78,3336.52,3359.04,92117,8,0
2025-05-23 20:00:00,3359.04,3365.88,3356.39,3360.07,36663,8,0
2025-05-26 00:00:00,3352.87,3356.25,3331.51,3342.11,25650,5,0
2025-05-26 04:00:00,3342.11,3356.73,3335.52,3349.9,40049,9,0
2025-05-26 08:00:00,3349.9,3351.65,3330.75,3334.64,42941,8,0
2025-05-26 12:00:00,3334.64,3336.25,3323.56,3334.39,34384,8,0
2025-05-26 16:00:00,3334.39,3343.7,3331.25,3342.18,37366,8,0
2025-05-26 20:00:00,3342.19,3343.22,3340.47,3342.19,6029,9,0
2025-05-27 00:00:00,3343.32,3349.88,3342.2,3345.04,17779,8,0
2025-05-27 04:00:00,3345.15,3347.37,3330.28,3330.7,43019,9,0
2025-05-27 08:00:00,3330.7,3332.61,3292.23,3298.63,77868,5,0
2025-05-27 12:00:00,3298.59,3309.73,3287.69,3293.78,63295,6,0
2025-05-27 16:00:00,3293.77,3304.66,3285.04,3297.82,70670,8,0
2025-05-27 20:00:00,3297.82,3308.06,3296.73,3300.51,27080,8,0
2025-05-28 00:00:00,3301.67,3315.88,3296.95,3308.69,18322,5,0
2025-05-28 04:00:00,3308.6,3313.55,3291.4,3296.48,46942,5,0
2025-05-28 08:00:00,3296.48,3323.84,3296.05,3321.62,56132,8,0
2025-05-28 12:00:00,3321.62,3325.53,3305.13,3312.34,45185,5,0
2025-05-28 16:00:00,3312.39,3316.2,3288.61,3293.41,74818,5,0
2025-05-28 20:00:00,3293.4,3303.02,3276.28,3288.45,39313,8,0
2025-05-29 00:00:00,3286.59,3294.76,3249.94,3265.09,48648,5,0
2025-05-29 04:00:00,3265.1,3280.18,3245.44,3269.23,59755,5,0
2025-05-29 08:00:00,3269.23,3289.4,3266.12,3281.66,48360,5,0
2025-05-29 12:00:00,3281.66,3317.62,3276.32,3316.44,56548,8,0
2025-05-29 16:00:00,3316.44,3331.08,3304.87,3322.21,75042,5,0
2025-05-29 20:00:00,3322.13,3325.75,3315.25,3317.65,34176,8,0
2025-05-30 00:00:00,3319.51,3321.02,3309.37,3312.6,18965,8,0
2025-05-30 04:00:00,3312.62,3322.82,3291.41,3296.28,48984,5,0
2025-05-30 08:00:00,3296.28,3305.01,3287.11,3295.81,50634,5,0
2025-05-30 12:00:00,3295.81,3306.89,3282.41,3304.06,54858,5,0
2025-05-30 16:00:00,3304.06,3308.17,3271.18,3293.27,84676,5,0
2025-05-30 20:00:00,3293.28,3295.79,3289.81,3291.15,26801,8,0
2025-06-02 00:00:00,3298.03,3316.65,3298.03,3311.27,26369,8,0
2025-06-02 04:00:00,3311.32,3318.26,3301.4,3313.83,38770,8,0
2025-06-02 08:00:00,3313.85,3359.12,3313.75,3351.99,56029,5,0
2025-06-02 12:00:00,3351.99,3363.59,3344.55,3355.36,54238,8,0
2025-06-02 16:00:00,3355.58,3379.37,3350.3,3371.9,78028,5,0
2025-06-02 20:00:00,3371.85,3382.97,3370.83,3381.68,33090,5,0
2025-06-03 00:00:00,3383.66,3392.19,3373.69,3375.78,24092,8,0
2025-06-03 04:00:00,3375.78,3378.11,3359.11,3362.75,58163,8,0
2025-06-03 08:00:00,3362.75,3367.81,3351.05,3361.26,52969,5,0
2025-06-03 12:00:00,3361.26,3363.05,3348.75,3359.34,48164,8,0
2025-06-03 16:00:00,3359.36,3363.17,3333.16,3348.49,71207,5,0
2025-06-03 20:00:00,3348.51,3355.53,3347.22,3353.41,22796,8,0
2025-06-04 00:00:00,3355.56,3361.66,3349.71,3350.14,19899,8,0
2025-06-04 04:00:00,3350.12,3372.64,3346.25,3354.86,47532,5,0
2025-06-04 08:00:00,3354.86,3365.11,3347.84,3362.78,51621,8,0
2025-06-04 12:00:00,3362.79,3365.0,3343.43,3358.91,59258,5,0
2025-06-04 16:00:00,3358.92,3384.6,3350.74,3375.03,68931,5,0
2025-06-04 20:00:00,3374.85,3382.21,3370.65,3372.32,25766,8,0
2025-06-05 00:00:00,3373.13,3381.75,3372.2,3380.2,17622,8,0
2025-06-05 04:00:00,3380.2,3384.2,3363.55,3368.48,43461,8,0
2025-06-05 08:00:00,3368.52,3376.96,3361.1,3375.27,43085,8,0
2025-06-05 12:00:00,3375.27,3403.57,3374.11,3383.13,77823,5,0
2025-06-05 16:00:00,3383.14,3388.62,3339.11,3353.98,111869,5,0
2025-06-05 20:00:00,3353.97,3361.27,3348.84,3352.61,39503,8,0
2025-06-06 00:00:00,3354.47,3364.1,3353.13,3359.37,21945,8,0
2025-06-06 04:00:00,3359.4,3374.67,3355.95,3373.7,43288,8,0
2025-06-06 08:00:00,3373.6,3375.49,3352.7,3365.32,57238,8,0
2025-06-06 12:00:00,3365.35,3365.38,3343.21,3353.26,59087,8,0
2025-06-06 16:00:00,3353.21,3361.02,3316.32,3322.83,101897,5,0
2025-06-06 20:00:00,3322.83,3326.82,3307.09,3311.93,35421,8,0
2025-06-09 00:00:00,3315.33,3321.09,3298.11,3305.49,28767,5,0
2025-06-09 04:00:00,3305.49,3313.51,3293.22,3311.64,47535,5,0
2025-06-09 08:00:00,3311.81,3328.61,3309.52,3319.75,47801,8,0
2025-06-09 12:00:00,3319.77,3323.54,3312.07,3320.01,47713,8,0
2025-06-09 16:00:00,3320.0,3337.87,3310.63,3337.65,65580,8,0
2025-06-09 20:00:00,3337.64,3338.29,3324.98,3325.58,28655,8,0
2025-06-10 00:00:00,3326.92,3328.01,3314.62,3316.69,21828,8,0
2025-06-10 04:00:00,3316.69,3319.97,3301.72,3307.35,48027,8,0
2025-06-10 08:00:00,3307.35,3335.03,3306.71,3329.3,58978,8,0
2025-06-10 12:00:00,3329.3,3342.57,3327.08,3337.27,45517,8,0
2025-06-10 16:00:00,3337.26,3349.11,3319.68,3321.41,68766,5,0
2025-06-10 20:00:00,3321.41,3334.55,3319.19,3322.53,32063,8,0
2025-06-11 00:00:00,3321.42,3335.19,3315.52,3332.49,24911,5,0
2025-06-11 04:00:00,3332.4,3342.95,3327.05,3341.77,36564,9,0
2025-06-11 08:00:00,3341.78,3348.55,3332.55,3344.58,44277,8,0
2025-06-11 12:00:00,3344.58,3360.73,3326.14,3336.68,64539,5,0
2025-06-11 16:00:00,3336.68,3344.65,3327.84,3330.17,75020,8,0
2025-06-11 20:00:00,3330.18,3355.69,3319.16,3355.14,50231,5,0
2025-06-12 00:00:00,3358.36,3373.47,3356.06,3365.93,33330,8,0
2025-06-12 04:00:00,3365.94,3377.79,3362.39,3370.53,49151,5,0
2025-06-12 08:00:00,3370.53,3375.76,3338.74,3356.93,66427,5,0
2025-06-12 12:00:00,3356.93,3390.56,3355.36,3388.13,70000,8,0
2025-06-12 16:00:00,3388.3,3398.94,3377.78,3383.71,88587,5,0
2025-06-12 20:00:00,3383.71,3389.25,3377.89,3386.95,31318,8,0
2025-06-13 00:00:00,3386.13,3419.84,3379.7,3416.84,41553,5,0
2025-06-13 04:00:00,3416.61,3444.55,3413.98,3425.42,71812,5,0
2025-06-13 08:00:00,3425.39,3428.82,3407.82,3424.35,60360,5,0
2025-06-13 12:00:00,3424.35,3438.18,3411.65,3436.75,61440,8,0
2025-06-13 16:00:00,3436.7,3446.78,3419.26,3430.12,85059,8,0
2025-06-13 20:00:00,3430.12,3439.45,3427.16,3432.56,41977,8,0
2025-06-16 00:00:00,3442.76,3451.33,3434.19,3436.32,39219,8,0
2025-06-16 04:00:00,3436.3,3446.3,3426.81,3427.58,47715,8,0
2025-06-16 08:00:00,3427.58,3430.36,3409.15,3413.94,61221,8,0
2025-06-16 12:00:00,3413.99,3422.72,3410.54,3415.66,50714,8,0
2025-06-16 16:00:00,3415.65,3418.11,3382.46,3399.4,76699,5,0
2025-06-16 20:00:00,3399.38,3400.27,3382.9,3385.38,32503,8,0
2025-06-17 00:00:00,3386.4,3403.35,3386.25,3394.27,27196,8,0
2025-06-17 04:00:00,3394.27,3402.69,3373.68,3394.09,46514,5,0
2025-06-17 08:00:00,3394.09,3395.53,3377.76,3378.96,48450,8,0
2025-06-17 12:00:00,3378.96,3400.2,3375.52,3386.81,63693,5,0
2025-06-17 16:00:00,3386.81,3397.49,3366.23,3382.89,81163,5,0
2025-06-17 20:00:00,3382.88,3392.54,3381.05,3388.63,37415,8,0
2025-06-18 00:00:00,3392.22,3396.16,3382.9,3385.72,20015,8,0
2025-06-18 04:00:00,3385.77,3400.07,3370.42,3395.2,42884,8,0
2025-06-18 08:00:00,3395.2,3395.74,3377.15,3383.59,47259,8,0
2025-06-18 12:00:00,3383.59,3389.85,3375.19,3386.55,47478,8,0
2025-06-18 16:00:00,3386.55,3396.7,3373.66,3390.92,67072,5,0
2025-06-18 20:00:00,3390.85,3395.65,3362.41,3369.42,63426,5,0
2025-06-19 00:00:00,3370.71,3383.25,3369.79,3379.58,22402,8,0
2025-06-19 04:00:00,3379.51,3387.83,3369.44,3374.62,37107,8,0
2025-06-19 08:00:00,3374.62,3375.32,3347.29,3368.64,68782,5,0
2025-06-19 12:00:00,3368.64,3379.03,3363.53,3368.05,45337,8,0
2025-06-19 16:00:00,3368.04,3373.01,3361.28,3370.94,50645,5,0
2025-06-19 20:00:00,3370.8,3375.43,3365.85,3370.08,11597,9,0
2025-06-20 00:00:00,3369.16,3370.52,3361.88,3367.91,19730,8,0
2025-06-20 04:00:00,3367.98,3368.35,3344.37,3354.35,45972,5,0
2025-06-20 08:00:00,3354.39,3355.35,3340.04,3351.01,48875,8,0
2025-06-20 12:00:00,3351.01,3359.25,3341.75,3344.42,47326,5,0
2025-06-20 16:00:00,3344.42,3374.49,3342.9,3371.53,63875,5,0
2025-06-20 20:00:00,3371.53,3371.74,3364.44,3368.99,31129,8,0
2025-06-23 00:00:00,3391.29,3394.9,3358.4,3365.71,37508,5,0
2025-06-23 04:00:00,3365.69,3368.17,3351.84,3358.58,41573,5,0
2025-06-23 08:00:00,3358.58,3362.37,3347.09,3361.78,47065,8,0
2025-06-23 12:00:00,3361.76,3381.92,3355.72,3360.48,54709,8,0
2025-06-23 16:00:00,3360.47,3393.42,3359.91,3389.75,78749,5,0
2025-06-23 20:00:00,3389.79,3391.49,3367.27,3369.24,43357,6,0
2025-06-24 00:00:00,3368.31,3368.81,3333.09,3351.18,39798,5,0
2025-06-24 04:00:00,3351.22,3357.88,3342.16,3348.54,43661,8,0
2025-06-24 08:00:00,3348.5,3348.85,3315.93,3327.4,70042,5,0
2025-06-24 12:00:00,3327.41,3329.0,3304.42,3314.76,55960,8,0
2025-06-24 16:00:00,3314.7,3320.42,3295.34,3318.45,79832,8,0
2025-06-24 20:00:00,3318.46,3325.18,3315.59,3323.13,31954,8,0
2025-06-25 00:00:00,3324.06,3330.11,3320.87,3326.87,15922,8,0
2025-06-25 04:00:00,3326.91,3335.27,3325.66,3327.52,33009,8,0
2025-06-25 08:00:00,3327.52,3337.06,3326.43,3327.22,40197,8,0
2025-06-25 12:00:00,3327.23,3329.61,3318.21,3320.69,43654,8,0
2025-06-25 16:00:00,3320.81,3335.09,3311.79,3334.73,57323,8,0
2025-06-25 20:00:00,3334.77,3336.16,3324.55,3332.18,33152,8,0
2025-06-26 00:00:00,3334.67,3340.03,3331.3,3333.97,17714,8,0
2025-06-26 04:00:00,3333.98,3343.27,3329.23,3334.03,36404,8,0
2025-06-26 08:00:00,3334.03,3350.28,3330.84,3348.29,45583,8,0
2025-06-26 12:00:00,3348.25,3348.86,3321.56,3322.02,52364,8,0
2025-06-26 16:00:00,3322.02,3333.32,3309.51,3331.36,74006,8,0
2025-06-26 20:00:00,3331.37,3336.36,3327.51,3327.89,31283,8,0
2025-06-27 00:00:00,3327.17,3327.57,3313.12,3318.93,19490,8,0
2025-06-27 04:00:00,3318.97,3322.07,3290.86,3294.05,51054,8,0
2025-06-27 08:00:00,3294.08,3301.05,3281.9,3289.27,61259,5,0
2025-06-27 12:00:00,3289.27,3290.98,3269.65,3270.22,60959,5,0
2025-06-27 16:00:00,3270.25,3278.69,3255.55,3277.64,82683,5,0
2025-06-27 20:00:00,3277.59,3282.89,3268.43,3274.65,40495,8,0
2025-06-30 00:00:00,3280.46,3280.69,3246.27,3264.57,29339,5,0
2025-06-30 04:00:00,3264.56,3286.39,3259.37,3285.56,42686,8,0
2025-06-30 08:00:00,3285.55,3296.86,3284.77,3289.23,42252,8,0
2025-06-30 12:00:00,3289.07,3289.07,3274.62,3282.03,47080,5,0
2025-06-30 16:00:00,3282.05,3297.37,3277.89,3297.21,60620,8,0
2025-06-30 20:00:00,3297.18,3309.47,3291.85,3302.95,34153,8,0
2025-07-01 00:00:00,3303.12,3314.91,3302.35,3314.68,19641,8,0
2025-07-01 04:00:00,3314.68,3323.19,3313.96,3323.01,38531,8,0
2025-07-01 08:00:00,3323.01,3342.54,3322.94,3339.56,51283,8,0
2025-07-01 12:00:00,3339.54,3358.13,3338.2,3354.48,57021,8,0
2025-07-01 16:00:00,3354.54,3355.71,3336.91,3341.81,77175,8,0
2025-07-01 20:00:00,3341.82,3342.23,3336.87,3339.02,30508,7,0
2025-07-02 00:00:00,3337.59,3345.04,3334.32,3338.91,22073,8,0
2025-07-02 04:00:00,3338.99,3342.91,3328.27,3340.1,38359,8,0
2025-07-02 08:00:00,3340.14,3343.87,3327.54,3333.63,42386,8,0
2025-07-02 12:00:00,3333.62,3351.19,3333.1,3346.73,46052,5,0
2025-07-02 16:00:00,3346.74,3349.29,3333.89,3348.61,61964,8,0
2025-07-02 20:00:00,3348.48,3360.04,3347.29,3356.98,26432,8,0
2025-07-03 00:00:00,3358.87,3365.77,3343.6,3344.82,23265,8,0
2025-07-03 04:00:00,3344.82,3351.85,3341.88,3350.65,30336,8,0
2025-07-03 08:00:00,3350.65,3363.65,3350.15,3356.09,40546,8,0
2025-07-03 12:00:00,3356.09,3356.39,3311.39,3324.49,57654,5,0
2025-07-03 16:00:00,3324.48,3338.51,3322.09,3333.91,68759,8,0
2025-07-03 20:00:00,3333.88,3334.92,3325.18,3326.11,13818,8,0
2025-07-04 00:00:00,3326.22,3332.03,3323.61,3329.03,13716,8,0
2025-07-04 04:00:00,3328.92,3342.24,3326.1,3340.85,32221,8,0
2025-07-04 08:00:00,3340.85,3345.16,3336.34,3342.88,37906,8,0
2025-07-04 12:00:00,3342.87,3343.07,3331.39,3333.98,33308,8,0
2025-07-04 16:00:00,3333.95,3338.0,3330.83,3337.13,28406,5,0
2025-07-04 20:00:00,3336.66,3336.66,3336.51,3336.62,4,26,0
2025-07-07 00:00:00,3337.33,3342.71,3321.49,3326.4,22383,5,0
2025-07-07 04:00:00,3326.42,3327.43,3304.95,3307.87,50557,8,0
2025-07-07 08:00:00,3307.93,3315.31,3300.66,3310.26,51410,8,0
2025-07-07 12:00:00,3310.18,3312.62,3296.5,3309.65,59506,8,0
2025-07-07 16:00:00,3309.62,3328.11,3306.0,3327.41,59630,8,0
2025-07-07 20:00:00,3327.47,3340.3,3327.34,3336.32,36381,8,0
2025-07-08 00:00:00,3339.55,3345.83,3330.96,3334.19,20414,8,0
2025-07-08 04:00:00,3334.18,3338.13,3327.18,3329.56,35235,8,0
2025-07-08 08:00:00,3329.54,3339.45,3323.15,3323.64,40442,8,0
2025-07-08 12:00:00,3323.63,3329.9,3319.68,3328.2,39900,8,0
2025-07-08 16:00:00,3328.15,3328.77,3286.69,3300.53,83633,8,0
2025-07-08 20:00:00,3300.56,3310.28,3299.41,3301.71,39357,5,0
2025-07-09 00:00:00,3302.93,3307.95,3297.08,3306.85,17169,8,0
2025-07-09 04:00:00,3306.83,3307.25,3284.55,3294.05,38950,8,0
2025-07-09 08:00:00,3294.05,3297.9,3282.4,3284.97,44043,8,0
2025-07-09 12:00:00,3284.97,3297.57,3283.17,3296.39,40080,8,0
2025-07-09 16:00:00,3296.39,3313.32,3291.85,3311.8,57060,8,0
2025-07-09 20:00:00,3311.81,3316.88,3308.12,3313.66,29879,8,0
2025-07-10 00:00:00,3314.02,3321.91,3313.9,3317.75,18079,8,0
2025-07-10 04:00:00,3317.76,3326.27,3314.82,3322.27,28914,8,0
2025-07-10 08:00:00,3322.27,3330.17,3319.59,3328.57,33089,8,0
2025-07-10 12:00:00,3328.53,3330.35,3317.87,3323.89,42605,8,0
2025-07-10 16:00:00,3323.88,3329.26,3310.17,3315.08,60764,8,0
2025-07-10 20:00:00,3315.02,3326.03,3314.73,3323.86,26855,8,0
2025-07-11 00:00:00,3325.14,3336.17,3321.92,3330.7,19185,8,0
2025-07-11 04:00:00,3330.7,3336.07,3325.35,3331.96,33422,8,0
2025-07-11 08:00:00,3331.96,3343.86,3330.79,3333.03,52212,8,0
2025-07-11 12:00:00,3333.2,3357.14,3332.77,3355.24,52270,8,0
2025-07-11 16:00:00,3355.24,3368.73,3350.19,3353.96,79413,8,0
2025-07-11 20:00:00,3353.94,3359.79,3349.19,3357.32,34725,8,0
2025-07-14 00:00:00,3362.94,3374.06,3359.38,3367.54,26473,5,0
2025-07-14 04:00:00,3367.54,3370.26,3353.71,3359.83,39310,8,0
2025-07-14 08:00:00,3359.83,3375.02,3353.59,3365.88,40464,8,0
2025-07-14 12:00:00,3366.01,3374.63,3349.18,3350.0,42106,8,0
2025-07-14 16:00:00,3350.0,3359.04,3341.1,3347.71,63179,8,0
2025-07-14 20:00:00,3347.73,3351.79,3341.16,3343.34,28997,8,0
2025-07-15 00:00:00,3342.78,3349.34,3341.14,3347.68,11581,8,0
2025-07-15 04:00:00,3347.68,3361.44,3345.51,3360.22,28919,8,0
2025-07-15 08:00:00,3360.22,3365.65,3356.37,3361.14,36618,8,0
2025-07-15 12:00:00,3361.12,3366.37,3346.39,3348.79,43257,5,0
2025-07-15 16:00:00,3348.95,3352.54,3320.28,3329.39,78667,8,0
2025-07-15 20:00:00,3329.39,3331.87,3324.87,3324.96,27867,8,0
2025-07-16 00:00:00,3324.02,3332.69,3324.02,3330.57,11884,8,0
2025-07-16 04:00:00,3330.59,3338.72,3324.93,3338.41,30927,8,0
2025-07-16 08:00:00,3338.41,3342.71,3335.57,3342.06,30344,8,0
2025-07-16 12:00:00,3342.06,3343.08,3330.89,3334.51,40649,5,0
2025-07-16 16:00:00,3334.57,3377.08,3319.38,3349.17,109315,5,0
2025-07-16 20:00:00,3349.17,3357.56,3346.01,3347.55,36353,8,0
2025-07-17 00:00:00,3349.52,3352.23,3339.7,3340.72,13915,8,0
2025-07-17 04:00:00,3340.72,3344.77,3336.06,3342.75,29885,8,0
2025-07-17 08:00:00,3342.7,3342.97,3325.06,3328.84,40738,8,0
2025-07-17 12:00:00,3328.81,3332.54,3309.6,3313.02,47322,5,0
2025-07-17 16:00:00,3312.97,3339.96,3311.09,3338.87,66900,8,0
2025-07-17 20:00:00,3338.87,3341.13,3335.64,3339.07,25124,8,0
2025-07-18 00:00:00,3339.57,3344.0,3337.78,3339.98,13486,8,0
2025-07-18 04:00:00,3339.98,3344.29,3333.46,3337.07,28021,9,0
2025-07-18 08:00:00,3337.02,3350.48,3331.73,3347.5,36519,8,0
2025-07-18 12:00:00,3347.5,3361.26,3347.48,3359.93,37181,8,0
2025-07-18 16:00:00,3359.93,3360.33,3350.91,3353.58,57852,8,0
2025-07-18 20:00:00,3353.55,3353.84,3347.62,3350.68,23988,8,0
2025-07-21 00:00:00,3348.84,3354.51,3344.94,3352.37,14527,8,0
2025-07-21 04:00:00,3352.37,3358.8,3350.66,3357.83,26766,8,0
2025-07-21 08:00:00,3357.83,3370.76,3357.62,3366.02,38701,8,0
2025-07-21 12:00:00,3366.03,3388.58,3362.64,3387.15,42177,8,0
2025-07-21 16:00:00,3387.15,3401.57,3383.66,3395.61,77688,8,0
2025-07-21 20:00:00,3395.57,3399.83,3391.37,3397.16,33655,5,0
2025-07-22 00:00:00,3398.33,3402.66,3390.16,3394.45,16410,8,0
2025-07-22 04:00:00,3394.45,3395.93,3385.2,3391.06,30619,8,0
2025-07-22 08:00:00,3391.11,3391.99,3383.37,3388.97,35312,8,0
2025-07-22 12:00:00,3388.89,3407.87,3384.61,3407.65,38817,8,0
2025-07-22 16:00:00,3407.64,3433.01,3404.97,3432.17,84211,5,0
2025-07-22 20:00:00,3432.18,3433.53,3426.46,3431.66,41416,8,0
2025-07-23 00:00:00,3431.25,3438.99,3426.42,3428.82,22591,8,0
2025-07-23 04:00:00,3428.82,3430.63,3419.09,3423.56,46640,8,0
2025-07-23 08:00:00,3423.56,3429.74,3416.35,3428.52,47117,8,0
2025-07-23 12:00:00,3428.56,3433.76,3419.82,3420.09,44681,8,0
2025-07-23 16:00:00,3420.08,3420.41,3381.14,3387.52,87415,8,0
2025-07-23 20:00:00,3387.47,3396.01,3385.41,3387.22,39092,5,0
2025-07-24 00:00:00,3389.65,3393.36,3386.41,3391.37,12850,8,0
2025-07-24 04:00:00,3391.38,3393.35,3374.32,3382.63,45398,8,0
2025-07-24 08:00:00,3382.63,3382.99,3365.67,3369.65,48827,8,0
2025-07-24 12:00:00,3369.68,3370.18,3352.39,3353.57,47167,8,0
2025-07-24 16:00:00,3353.57,3377.47,3351.0,3367.0,74433,8,0
2025-07-24 20:00:00,3367.0,3373.51,3366.25,3368.56,34220,8,0
2025-07-25 00:00:00,3368.42,3373.55,3365.05,3372.14,13899,8,0
2025-07-25 04:00:00,3372.14,3372.81,3357.74,3360.91,29508,8,0
2025-07-25 08:00:00,3360.92,3362.4,3344.23,3345.56,34073,8,0
2025-07-25 12:00:00,3345.5,3348.86,3336.26,3340.8,37174,8,0
2025-07-25 16:00:00,3340.82,3347.61,3325.05,3329.79,75350,8,0
2025-07-25 20:00:00,3329.85,3340.34,3329.6,3336.63,28356,5,0
2025-07-28 00:00:00,3329.34,3337.5,3323.36,3333.39,24442,8,0
2025-07-28 04:00:00,3333.39,3344.08,3329.77,3339.58,34812,8,0
2025-07-28 08:00:00,3339.59,3345.33,3332.13,3336.12,38492,8,0
2025-07-28 12:00:00,3336.12,3340.84,3325.31,3328.42,42316,8,0
2025-07-28 16:00:00,3328.36,3330.66,3301.35,3312.12,72603,8,0
2025-07-28 20:00:00,3312.12,3318.78,3308.74,3314.6,32681,8,0
2025-07-29 00:00:00,3313.86,3315.89,3307.7,3311.59,17572,8,0
2025-07-29 04:00:00,3311.5,3320.88,3308.41,3316.56,34327,8,0
2025-07-29 08:00:00,3316.56,3329.92,3310.97,3326.43,48989,8,0
2025-07-29 12:00:00,3326.43,3328.28,3314.72,3323.3,46235,8,0
2025-07-29 16:00:00,3323.33,3334.17,3311.87,3323.22,70147,8,0
2025-07-29 20:00:00,3323.22,3330.85,3322.65,3326.64,31002,8,0
2025-07-30 00:00:00,3326.82,3333.68,3326.0,3330.17,11489,8,0
2025-07-30 04:00:00,3330.15,3333.32,3321.83,3327.12,30331,8,0
2025-07-30 08:00:00,3327.12,3333.46,3323.13,3332.16,33820,8,0
2025-07-30 12:00:00,3332.02,3334.02,3310.25,3313.41,45923,8,0
2025-07-30 16:00:00,3313.42,3316.22,3288.48,3298.04,68584,5,0
2025-07-30 20:00:00,3298.09,3305.02,3267.95,3275.02,73049,8,0
2025-07-31 00:00:00,3275.29,3288.5,3273.9,3286.58,19566,8,0
2025-07-31 04:00:00,3286.58,3298.6,3284.95,3298.15,38044,8,0
2025-07-31 08:00:00,3298.15,3314.87,3294.67,3309.91,39846,8,0
2025-07-31 12:00:00,3309.91,3312.91,3293.64,3307.59,48214,5,0
2025-07-31 16:00:00,3307.59,3310.5,3289.63,3294.96,71911,8,0
2025-07-31 20:00:00,3294.95,3298.45,3289.84,3290.03,32250,8,0
2025-08-01 00:00:00,3289.89,3295.17,3286.34,3290.33,18335,8,0
2025-08-01 04:00:00,3290.23,3297.01,3281.43,3292.23,37468,8,0
2025-08-01 08:00:00,3292.23,3300.18,3285.02,3294.23,39469,8,0
2025-08-01 12:00:00,3294.22,3345.21,3292.68,3341.29,53926,5,0
2025-08-01 16:00:00,3341.29,3355.04,3338.66,3347.26,98291,5,0
2025-08-01 20:00:00,3347.26,3363.5,3345.66,3363.21,44897,8,0
2025-08-04 00:00:00,3364.55,3365.67,3350.27,3352.07,22908,8,0
2025-08-04 04:00:00,3352.12,3362.18,3344.93,3358.99,36544,8,0
2025-08-04 08:00:00,3359.01,3362.64,3351.59,3358.54,41112,8,0
2025-08-04 12:00:00,3358.49,3371.61,3352.99,3367.74,43584,8,0
2025-08-04 16:00:00,3367.85,3385.49,3367.16,3371.04,65978,8,0
2025-08-04 20:00:00,3371.04,3377.2,3370.6,3373.69,25990,8,0
2025-08-05 00:00:00,3374.31,3381.22,3373.78,3379.77,13949,8,0
2025-08-05 04:00:00,3379.81,3382.45,3370.98,3371.2,27623,8,0
2025-08-05 08:00:00,3371.2,3375.57,3365.4,3366.06,37619,8,0
2025-08-05 12:00:00,3366.07,3367.07,3349.8,3366.08,45655,8,0
2025-08-05 16:00:00,3366.15,3390.46,3365.79,3382.03,69671,5,0
2025-08-05 20:00:00,3382.07,3382.88,3378.15,3380.74,25043,8,0
2025-08-06 00:00:00,3380.91,3385.38,3378.14,3383.41,14087,8,0
2025-08-06 04:00:00,3383.41,3383.67,3372.24,3372.4,27501,8,0
2025-08-06 08:00:00,3372.4,3378.58,3364.81,3365.19,33778,8,0
2025-08-06 12:00:00,3365.1,3369.34,3358.06,3367.41,41462,8,0
2025-08-06 16:00:00,3367.43,3379.91,3365.18,3376.17,61461,8,0
