time,open,high,low,close,tick_volume,spread,real_volume
2025-03-04 06:45:00,2891.73,2892.67,2891.18,2891.41,1707,11,0
2025-03-04 07:00:00,2891.41,2892.94,2890.31,2892.62,2244,12,0
2025-03-04 07:15:00,2892.62,2894.3,2891.89,2892.43,1844,11,0
2025-03-04 07:30:00,2892.43,2893.28,2890.83,2892.22,1844,11,0
2025-03-04 07:45:00,2892.22,2892.23,2888.24,2889.63,1627,11,0
2025-03-04 08:00:00,2889.63,2889.92,2887.84,2888.04,1485,12,0
2025-03-04 08:15:00,2888.03,2888.98,2886.44,2887.62,2194,10,0
2025-03-04 08:30:00,2887.63,2888.03,2884.74,2886.11,2280,10,0
2025-03-04 08:45:00,2886.11,2887.88,2884.23,2887.34,2514,8,0
2025-03-04 09:00:00,2887.31,2891.83,2886.95,2891.41,3225,9,0
2025-03-04 09:15:00,2891.4,2901.14,2891.33,2899.34,2346,10,0
2025-03-04 09:30:00,2899.34,2900.49,2896.29,2898.49,2683,10,0
2025-03-04 09:45:00,2898.49,2900.34,2896.61,2899.9,2517,11,0
2025-03-04 10:00:00,2899.79,2906.34,2896.65,2905.48,5488,9,0
2025-03-04 10:15:00,2905.46,2914.05,2905.19,2914.0,4706,10,0
2025-03-04 10:30:00,2914.0,2918.7,2912.61,2913.71,5287,9,0
2025-03-04 10:45:00,2913.81,2914.17,2910.52,2913.96,2616,11,0
2025-03-04 11:00:00,2914.01,2916.53,2912.42,2915.13,2628,9,0
2025-03-04 11:15:00,2915.13,2920.56,2914.82,2919.93,3165,11,0
2025-03-04 11:30:00,2919.91,2921.15,2916.92,2919.54,3564,8,0
2025-03-04 11:45:00,2919.53,2920.86,2917.65,2918.03,3001,9,0
2025-03-04 12:00:00,2918.04,2918.25,2912.68,2915.79,3662,9,0
2025-03-04 12:15:00,2915.79,2916.77,2914.08,2915.18,3272,9,0
2025-03-04 12:30:00,2915.18,2916.18,2911.93,2914.42,2722,9,0
2025-03-04 12:45:00,2914.42,2915.17,2913.73,2914.7,1547,10,0
2025-03-04 13:00:00,2914.66,2917.69,2912.89,2917.25,2069,10,0
2025-03-04 13:15:00,2917.27,2917.79,2916.1,2917.1,2092,11,0
2025-03-04 13:30:00,2917.1,2919.84,2916.22,2919.07,2292,12,0
2025-03-04 13:45:00,2919.05,2921.74,2918.02,2919.83,3676,9,0
2025-03-04 14:00:00,2919.86,2921.31,2919.11,2921.17,2638,9,0
2025-03-04 14:15:00,2921.21,2923.78,2918.53,2922.47,3553,9,0
2025-03-04 14:30:00,2922.49,2924.32,2919.24,2923.58,3590,10,0
2025-03-04 14:45:00,2923.57,2925.68,2922.28,2924.76,2349,10,0
2025-03-04 15:00:00,2924.76,2927.86,2923.23,2926.66,5740,9,0
2025-03-04 15:15:00,2926.65,2927.08,2921.23,2921.83,5633,9,0
2025-03-04 15:30:00,2921.83,2926.37,2919.93,2921.5,5405,10,0
2025-03-04 15:45:00,2921.52,2923.53,2919.89,2922.56,4285,9,0
2025-03-04 16:00:00,2922.63,2922.99,2917.73,2918.21,4132,9,0
2025-03-04 16:15:00,2918.22,2918.65,2914.43,2916.44,5425,9,0
2025-03-04 16:30:00,2916.58,2919.01,2908.01,2911.6,7357,9,0
2025-03-04 16:45:00,2911.55,2912.18,2903.45,2903.54,7424,8,0
2025-03-04 17:00:00,2902.98,2912.26,2900.12,2911.01,7225,9,0
2025-03-04 17:15:00,2911.05,2911.49,2901.96,2907.09,5946,9,0
2025-03-04 17:30:00,2906.9,2910.49,2905.91,2909.29,5445,10,0
2025-03-04 17:45:00,2909.27,2910.19,2904.04,2906.04,5672,10,0
2025-03-04 18:00:00,2906.14,2909.49,2903.63,2909.45,4756,10,0
2025-03-04 18:15:00,2909.45,2909.9,2906.92,2908.11,4024,9,0
2025-03-04 18:30:00,2908.11,2910.99,2907.39,2910.62,4476,9,0
2025-03-04 18:45:00,2910.62,2916.1,2909.12,2915.06,5527,9,0
2025-03-04 19:00:00,2915.15,2916.38,2914.29,2914.64,3734,9,0
2025-03-04 19:15:00,2914.61,2915.47,2913.03,2914.42,2677,10,0
2025-03-04 19:30:00,2914.4,2914.71,2912.24,2913.89,3302,10,0
2025-03-04 19:45:00,2913.89,2915.55,2911.03,2911.53,2335,10,0
2025-03-04 20:00:00,2911.53,2914.32,2910.9,2913.95,2538,10,0
2025-03-04 20:15:00,2913.94,2915.22,2909.17,2909.94,2929,10,0
2025-03-04 20:30:00,2909.93,2910.06,2908.13,2908.8,2621,11,0
2025-03-04 20:45:00,2908.79,2911.36,2908.26,2911.3,2041,9,0
2025-03-04 21:00:00,2911.29,2915.01,2911.21,2912.28,3264,9,0
2025-03-04 21:15:00,2912.28,2914.38,2911.79,2912.6,2079,11,0
2025-03-04 21:30:00,2912.6,2914.52,2912.6,2914.26,2035,10,0
2025-03-04 21:45:00,2914.27,2916.53,2914.27,2916.09,2338,9,0
2025-03-04 22:00:00,2916.06,2918.58,2915.44,2918.5,2865,10,0
2025-03-04 22:15:00,2918.45,2920.42,2917.74,2918.58,2970,9,0
2025-03-04 22:30:00,2918.56,2918.6,2914.28,2916.21,3594,11,0
2025-03-04 22:45:00,2916.21,2917.83,2914.54,2917.18,3499,10,0
2025-03-04 23:00:00,2917.18,2918.42,2915.31,2915.31,1550,15,0
2025-03-04 23:15:00,2915.31,2915.72,2913.26,2915.1,2134,16,0
2025-03-04 23:30:00,2915.1,2916.11,2914.01,2916.03,1369,16,0
2025-03-04 23:45:00,2916.06,2917.94,2915.46,2917.81,1236,16,0
2025-03-05 01:00:00,2917.48,2918.12,2916.25,2916.74,613,14,0
2025-03-05 01:15:00,2916.74,2917.02,2915.36,2916.45,485,14,0
2025-03-05 01:30:00,2916.45,2916.45,2914.59,2915.0,727,13,0
2025-03-05 01:45:00,2915.0,2915.69,2914.26,2914.47,880,9,0
2025-03-05 02:00:00,2914.54,2914.95,2912.23,2914.13,1444,10,0
2025-03-05 02:15:00,2914.14,2916.91,2913.79,2916.61,1497,9,0
2025-03-05 02:30:00,2916.6,2917.16,2914.39,2914.61,1351,12,0
2025-03-05 02:45:00,2914.61,2915.15,2913.5,2914.21,1035,11,0
2025-03-05 03:00:00,2914.21,2915.18,2904.5,2908.25,4310,9,0
2025-03-05 03:15:00,2908.25,2910.59,2903.44,2910.59,4323,9,0
2025-03-05 03:30:00,2910.59,2911.39,2908.36,2910.5,3620,9,0
2025-03-05 03:45:00,2910.5,2910.61,2906.54,2907.13,2054,9,0
2025-03-05 04:00:00,2907.13,2911.41,2905.65,2911.1,3700,9,0
2025-03-05 04:15:00,2911.07,2914.45,2907.01,2907.07,2839,10,0
2025-03-05 04:30:00,2907.09,2909.09,2901.74,2907.68,4582,9,0
2025-03-05 04:45:00,2907.67,2908.48,2901.99,2904.35,2885,9,0
2025-03-05 05:00:00,2904.35,2908.98,2903.51,2908.84,4326,8,0
2025-03-05 05:15:00,2908.84,2910.83,2907.92,2910.7,2961,11,0
2025-03-05 05:30:00,2910.71,2911.43,2908.04,2910.93,1918,9,0
2025-03-05 05:45:00,2910.81,2913.46,2908.67,2908.76,3444,8,0
2025-03-05 06:00:00,2908.75,2911.93,2908.57,2911.27,1953,11,0
2025-03-05 06:15:00,2911.28,2912.47,2910.24,2911.96,603,13,0
2025-03-05 06:30:00,2911.96,2912.68,2911.01,2912.09,697,13,0
2025-03-05 06:45:00,2912.23,2912.35,2909.61,2910.38,821,12,0
2025-03-05 07:00:00,2910.37,2911.8,2909.95,2911.55,994,11,0
2025-03-05 07:15:00,2911.55,2912.91,2910.33,2911.99,1601,12,0
2025-03-05 07:30:00,2911.99,2913.38,2911.27,2913.28,2163,11,0
2025-03-05 07:45:00,2913.29,2918.77,2912.73,2918.7,2210,5,0
2025-03-05 08:00:00,2918.68,2919.7,2917.19,2919.39,1790,11,0
2025-03-05 08:15:00,2919.39,2921.71,2916.52,2918.63,3282,8,0
2025-03-05 08:30:00,2918.58,2919.61,2913.57,2917.59,4105,8,0
2025-03-05 08:45:00,2917.38,2917.96,2915.44,2916.89,1761,11,0
2025-03-05 09:00:00,2916.97,2919.81,2916.97,2917.63,2422,10,0
2025-03-05 09:15:00,2917.62,2918.18,2915.08,2915.88,3127,10,0
2025-03-05 09:30:00,2915.88,2917.69,2914.58,2915.69,2955,11,0
2025-03-05 09:45:00,2915.69,2918.17,2912.89,2918.16,3435,5,0
2025-03-05 10:00:00,2918.14,2921.57,2916.72,2921.25,5286,9,0
2025-03-05 10:15:00,2921.12,2921.97,2918.83,2919.81,4369,10,0
2025-03-05 10:30:00,2919.78,2920.67,2917.14,2919.47,3695,11,0
2025-03-05 10:45:00,2919.46,2920.85,2918.53,2920.0,3276,10,0
2025-03-05 11:00:00,2920.02,2922.6,2917.99,2919.23,4267,9,0
2025-03-05 11:15:00,2919.26,2919.71,2915.08,2916.53,4376,9,0
2025-03-05 11:30:00,2916.53,2918.24,2913.36,2918.02,3751,8,0
2025-03-05 11:45:00,2917.94,2919.59,2916.41,2918.87,4121,9,0
2025-03-05 12:00:00,2918.87,2919.23,2916.48,2916.82,4324,9,0
2025-03-05 12:15:00,2916.8,2917.81,2913.93,2917.17,3552,10,0
2025-03-05 12:30:00,2917.19,2918.32,2914.46,2915.27,4958,9,0
2025-03-05 12:45:00,2915.27,2915.57,2908.83,2913.12,3851,11,0
2025-03-05 13:00:00,2913.09,2915.39,2912.79,2914.15,3435,10,0
2025-03-05 13:15:00,2914.16,2915.06,2913.22,2913.49,2591,9,0
2025-03-05 13:30:00,2913.46,2916.67,2912.43,2915.48,2608,10,0
2025-03-05 13:45:00,2915.48,2917.28,2911.91,2913.32,4721,8,0
2025-03-05 14:00:00,2913.36,2917.99,2912.39,2917.81,3522,10,0
2025-03-05 14:15:00,2917.79,2919.22,2916.23,2918.38,3574,10,0
2025-03-05 14:30:00,2918.39,2918.8,2914.14,2915.67,3457,11,0
2025-03-05 14:45:00,2915.68,2917.19,2914.25,2916.16,3172,11,0
2025-03-05 15:00:00,2916.27,2916.48,2912.08,2913.39,6138,11,0
2025-03-05 15:15:00,2913.43,2916.55,2910.99,2912.99,5326,11,0
2025-03-05 15:30:00,2912.99,2913.81,2898.09,2899.67,6327,10,0
2025-03-05 15:45:00,2899.64,2903.87,2894.29,2899.9,7547,9,0
2025-03-05 16:00:00,2899.9,2906.57,2899.35,2902.14,6069,9,0
2025-03-05 16:15:00,2902.14,2905.48,2897.49,2905.06,5639,9,0
2025-03-05 16:30:00,2905.05,2917.15,2905.05,2914.63,7519,10,0
2025-03-05 16:45:00,2914.77,2916.75,2910.06,2911.95,7354,9,0
2025-03-05 17:00:00,2911.69,2921.71,2907.99,2916.99,8897,9,0
2025-03-05 17:15:00,2916.98,2919.86,2915.57,2918.26,6269,9,0
2025-03-05 17:30:00,2918.23,2923.88,2917.46,2919.81,7006,9,0
2025-03-05 17:45:00,2919.81,2921.11,2915.88,2917.06,5736,10,0
2025-03-05 18:00:00,2917.06,2924.73,2915.16,2923.2,4874,10,0
2025-03-05 18:15:00,2923.19,2929.64,2922.96,2928.6,6100,9,0
2025-03-05 18:30:00,2928.61,2929.97,2925.88,2928.15,4114,10,0
2025-03-05 18:45:00,2927.97,2929.15,2922.54,2923.73,3720,11,0
2025-03-05 19:00:00,2923.73,2925.3,2919.18,2921.5,4707,11,0
2025-03-05 19:15:00,2921.5,2921.86,2917.23,2918.25,3903,10,0
2025-03-05 19:30:00,2918.26,2918.43,2916.11,2916.93,3431,10,0
2025-03-05 19:45:00,2916.93,2917.94,2913.49,2916.03,3452,9,0
2025-03-05 20:00:00,2916.0,2918.96,2911.12,2917.11,4112,9,0
2025-03-05 20:15:00,2917.12,2920.65,2916.19,2916.39,3278,10,0
2025-03-05 20:30:00,2916.48,2917.63,2913.46,2914.99,2889,13,0
2025-03-05 20:45:00,2915.21,2918.33,2915.18,2917.44,2659,10,0
2025-03-05 21:00:00,2917.46,2918.51,2916.21,2917.17,2625,12,0
2025-03-05 21:15:00,2917.23,2919.1,2916.83,2918.57,2650,11,0
2025-03-05 21:30:00,2918.59,2919.34,2917.78,2918.47,2450,10,0
2025-03-05 21:45:00,2918.54,2921.39,2918.4,2920.57,2084,11,0
2025-03-05 22:00:00,2920.57,2921.27,2919.78,2921.18,2140,11,0
2025-03-05 22:15:00,2921.18,2922.54,2919.43,2922.07,2494,10,0
2025-03-05 22:30:00,2921.95,2922.69,2921.24,2922.59,2739,10,0
2025-03-05 22:45:00,2922.59,2923.04,2921.82,2921.9,2680,9,0
2025-03-05 23:00:00,2922.06,2922.32,2919.11,2919.33,1122,16,0
2025-03-05 23:15:00,2919.33,2919.91,2917.95,2919.6,1339,16,0
2025-03-05 23:30:00,2919.69,2919.69,2918.4,2918.42,800,16,0
2025-03-05 23:45:00,2918.39,2919.82,2917.75,2918.85,731,16,0
2025-03-06 01:00:00,2918.78,2919.2,2917.25,2917.75,603,5,0
2025-03-06 01:15:00,2917.72,2918.04,2916.78,2917.31,619,12,0
2025-03-06 01:30:00,2917.15,2918.74,2916.81,2918.6,743,12,0
2025-03-06 01:45:00,2918.6,2918.6,2917.32,2918.2,535,15,0
2025-03-06 02:00:00,2918.2,2919.37,2917.4,2919.24,674,13,0
2025-03-06 02:15:00,2919.49,2920.28,2917.42,2918.78,1757,9,0
2025-03-06 02:30:00,2918.76,2918.88,2917.79,2917.96,600,12,0
2025-03-06 02:45:00,2917.95,2917.99,2916.45,2916.74,1328,10,0
2025-03-06 03:00:00,2916.73,2919.09,2915.73,2918.42,3317,10,0
2025-03-06 03:15:00,2918.43,2919.22,2918.12,2919.03,2341,11,0
2025-03-06 03:30:00,2919.05,2922.93,2919.05,2922.64,2339,10,0
2025-03-06 03:45:00,2922.63,2925.74,2922.09,2924.72,3313,10,0
2025-03-06 04:00:00,2924.72,2926.6,2924.21,2924.66,2505,10,0
2025-03-06 04:15:00,2924.62,2924.8,2923.06,2923.47,2045,11,0
2025-03-06 04:30:00,2923.49,2923.86,2922.92,2923.4,2216,10,0
2025-03-06 04:45:00,2923.4,2925.63,2923.07,2925.63,2190,9,0
2025-03-06 05:00:00,2925.63,2925.65,2922.08,2923.2,2001,11,0
2025-03-06 05:15:00,2923.17,2924.67,2922.02,2923.13,1504,12,0
2025-03-06 05:30:00,2923.13,2923.59,2920.31,2920.62,1408,9,0
2025-03-06 05:45:00,2920.62,2921.54,2920.06,2921.3,1310,13,0
2025-03-06 06:00:00,2921.27,2921.59,2918.12,2919.28,1715,10,0
2025-03-06 06:15:00,2919.39,2919.41,2916.67,2917.15,1546,11,0
2025-03-06 06:30:00,2917.14,2917.95,2916.25,2916.66,1365,9,0
2025-03-06 06:45:00,2916.66,2918.12,2916.39,2917.32,837,11,0
2025-03-06 07:00:00,2917.32,2917.62,2915.25,2915.91,1735,10,0
2025-03-06 07:15:00,2915.9,2916.59,2914.33,2916.22,1653,9,0
2025-03-06 07:30:00,2916.2,2919.64,2915.98,2918.94,2141,11,0
2025-03-06 07:45:00,2918.92,2920.6,2915.2,2919.87,2554,9,0
2025-03-06 08:00:00,2919.87,2922.57,2919.85,2922.01,1638,11,0
2025-03-06 08:15:00,2921.9,2922.24,2920.17,2921.4,2206,12,0
2025-03-06 08:30:00,2921.33,2921.75,2919.78,2921.69,1542,12,0
2025-03-06 08:45:00,2921.74,2923.06,2919.89,2920.54,3214,11,0
2025-03-06 09:00:00,2920.7,2922.53,2919.22,2921.54,4066,10,0
2025-03-06 09:15:00,2921.5,2921.67,2915.38,2916.11,4022,9,0
2025-03-06 09:30:00,2916.09,2917.11,2911.24,2915.22,3880,5,0
2025-03-06 09:45:00,2915.23,2916.34,2909.79,2910.13,3084,10,0
2025-03-06 10:00:00,2910.06,2911.42,2904.54,2907.2,5235,9,0
2025-03-06 10:15:00,2907.2,2908.76,2905.2,2907.97,4291,10,0
2025-03-06 10:30:00,2907.98,2908.04,2903.02,2904.54,3515,9,0
2025-03-06 10:45:00,2904.52,2905.38,2901.08,2904.73,4638,9,0
2025-03-06 11:00:00,2904.73,2905.48,2899.44,2904.53,5027,9,0
2025-03-06 11:15:00,2904.52,2904.94,2899.3,2899.77,3683,10,0
2025-03-06 11:30:00,2899.82,2900.8,2895.63,2898.92,4969,9,0
2025-03-06 11:45:00,2898.98,2899.23,2890.99,2894.24,4519,5,0
2025-03-06 12:00:00,2894.23,2896.71,2891.89,2894.69,4617,10,0
2025-03-06 12:15:00,2894.71,2899.57,2894.44,2899.57,4641,9,0
2025-03-06 12:30:00,2899.56,2904.93,2899.06,2902.35,4140,10,0
2025-03-06 12:45:00,2902.12,2904.98,2898.91,2899.21,5373,8,0
2025-03-06 13:00:00,2899.24,2904.51,2898.52,2899.94,4226,8,0
2025-03-06 13:15:00,2899.93,2905.06,2899.28,2903.57,2408,9,0
2025-03-06 13:30:00,2903.57,2907.65,2903.01,2906.33,3837,10,0
2025-03-06 13:45:00,2906.31,2906.37,2903.56,2905.75,3235,9,0
2025-03-06 14:00:00,2905.67,2905.8,2903.21,2903.66,3180,10,0
2025-03-06 14:15:00,2903.66,2907.05,2902.86,2903.54,3562,11,0
2025-03-06 14:30:00,2903.54,2904.3,2899.31,2901.98,4708,10,0
2025-03-06 14:45:00,2901.72,2904.14,2899.5,2903.24,3246,10,0
2025-03-06 15:00:00,2903.26,2907.19,2900.58,2907.08,5192,8,0
2025-03-06 15:15:00,2907.09,2909.42,2901.07,2905.14,6490,11,0
2025-03-06 15:30:00,2905.16,2907.7,2900.76,2903.93,5540,5,0
2025-03-06 15:45:00,2903.94,2905.89,2901.88,2904.47,4781,10,0
2025-03-06 16:00:00,2904.46,2911.13,2903.33,2908.9,5164,11,0
2025-03-06 16:15:00,2908.91,2911.38,2906.09,2908.86,4260,9,0
2025-03-06 16:30:00,2908.87,2914.27,2908.63,2912.65,6859,9,0
2025-03-06 16:45:00,2912.66,2916.64,2910.54,2915.2,6095,9,0
2025-03-06 17:00:00,2915.2,2922.66,2915.0,2916.79,7126,9,0
2025-03-06 17:15:00,2916.78,2918.14,2909.41,2913.41,7125,10,0
2025-03-06 17:30:00,2913.4,2913.82,2909.09,2913.78,6272,8,0
2025-03-06 17:45:00,2913.78,2916.22,2912.6,2914.54,4615,9,0
2025-03-06 18:00:00,2914.56,2916.56,2912.61,2914.26,4450,10,0
2025-03-06 18:15:00,2914.11,2918.37,2913.91,2917.19,4038,11,0
2025-03-06 18:30:00,2917.19,2918.04,2915.02,2917.74,4504,11,0
2025-03-06 18:45:00,2917.74,2918.49,2916.03,2917.12,3026,10,0
2025-03-06 19:00:00,2917.13,2920.23,2915.47,2919.78,3368,11,0
2025-03-06 19:15:00,2919.78,2920.42,2916.19,2920.13,3347,9,0
2025-03-06 19:30:00,2920.12,2921.54,2918.09,2918.87,3100,10,0
2025-03-06 19:45:00,2918.89,2919.39,2914.35,2915.52,3666,12,0
2025-03-06 20:00:00,2915.5,2920.03,2915.19,2919.78,3934,9,0
2025-03-06 20:15:00,2919.75,2920.77,2918.12,2918.4,3178,9,0
2025-03-06 20:30:00,2918.39,2919.66,2914.03,2914.03,2910,11,0
2025-03-06 20:45:00,2914.03,2916.56,2913.87,2916.27,2864,12,0
2025-03-06 21:00:00,2916.28,2917.33,2914.43,2917.03,2624,11,0
2025-03-06 21:15:00,2917.03,2917.33,2911.98,2913.61,3054,12,0
2025-03-06 21:30:00,2913.61,2915.02,2912.53,2914.05,2498,13,0
2025-03-06 21:45:00,2914.0,2917.79,2913.21,2914.05,3271,12,0
2025-03-06 22:00:00,2914.04,2916.49,2912.96,2915.42,2707,12,0
2025-03-06 22:15:00,2915.25,2916.55,2914.1,2914.67,2218,10,0
2025-03-06 22:30:00,2914.67,2914.78,2912.86,2913.18,2097,11,0
2025-03-06 22:45:00,2913.19,2913.63,2908.37,2908.84,3496,9,0
2025-03-06 23:00:00,2908.85,2911.48,2908.81,2910.79,1215,16,0
2025-03-06 23:15:00,2910.77,2911.05,2908.34,2909.83,1135,16,0
2025-03-06 23:30:00,2909.83,2911.18,2909.2,2910.49,941,16,0
2025-03-06 23:45:00,2910.58,2911.9,2910.24,2910.86,524,16,0
2025-03-07 01:00:00,2911.6,2913.1,2910.18,2910.94,592,13,0
2025-03-07 01:15:00,2910.99,2913.45,2910.67,2912.45,840,11,0
2025-03-07 01:30:00,2912.45,2913.55,2911.38,2911.48,789,14,0
2025-03-07 01:45:00,2911.43,2911.48,2909.83,2910.48,1002,12,0
2025-03-07 02:00:00,2910.47,2910.47,2896.93,2899.97,4126,9,0
2025-03-07 02:15:00,2899.98,2905.44,2898.59,2902.51,2691,9,0
2025-03-07 02:30:00,2902.66,2906.24,2902.66,2905.1,1779,10,0
2025-03-07 02:45:00,2905.09,2906.14,2901.89,2904.65,1814,9,0
2025-03-07 03:00:00,2904.65,2906.47,2902.19,2903.66,4339,12,0
2025-03-07 03:15:00,2903.62,2904.32,2901.51,2902.86,3182,11,0
2025-03-07 03:30:00,2902.86,2910.01,2901.6,2909.98,3457,12,0
2025-03-07 03:45:00,2909.98,2910.14,2905.75,2906.85,3014,10,0
2025-03-07 04:00:00,2906.85,2907.7,2901.23,2903.66,3886,8,0
2025-03-07 04:15:00,2903.68,2906.72,2903.02,2906.16,3653,10,0
2025-03-07 04:30:00,2906.15,2907.94,2904.1,2907.31,2091,11,0
2025-03-07 04:45:00,2907.32,2909.03,2907.23,2908.02,3258,10,0
2025-03-07 05:00:00,2907.93,2909.08,2904.8,2905.22,2752,9,0
2025-03-07 05:15:00,2905.21,2906.6,2904.15,2905.91,2849,11,0
2025-03-07 05:30:00,2905.91,2906.68,2904.35,2904.95,1044,12,0
2025-03-07 05:45:00,2904.95,2905.93,2903.94,2905.42,1373,9,0
2025-03-07 06:00:00,2905.41,2907.92,2904.79,2906.91,3375,11,0
2025-03-07 06:15:00,2906.91,2906.94,2905.15,2906.43,1744,10,0
2025-03-07 06:30:00,2906.46,2907.23,2905.56,2907.18,1679,10,0
2025-03-07 06:45:00,2907.28,2908.2,2906.27,2906.62,936,13,0
2025-03-07 07:00:00,2906.62,2909.8,2906.35,2908.63,1413,12,0
2025-03-07 07:15:00,2908.67,2911.69,2908.67,2911.19,2639,11,0
2025-03-07 07:30:00,2911.16,2912.53,2909.94,2910.79,3857,9,0
2025-03-07 07:45:00,2910.77,2911.77,2909.0,2909.54,2269,11,0
2025-03-07 08:00:00,2909.54,2910.31,2907.67,2909.88,1958,11,0
2025-03-07 08:15:00,2909.84,2911.93,2909.46,2911.58,2009,9,0
2025-03-07 08:30:00,2911.58,2914.79,2911.56,2913.7,2028,11,0
2025-03-07 08:45:00,2913.69,2913.75,2910.86,2913.56,2220,10,0
2025-03-07 09:00:00,2913.58,2914.77,2911.78,2913.73,3453,9,0
2025-03-07 09:15:00,2913.69,2914.67,2911.93,2911.93,1781,11,0
2025-03-07 09:30:00,2911.92,2915.44,2911.7,2915.13,2277,8,0
2025-03-07 09:45:00,2915.13,2917.4,2914.83,2917.02,2717,10,0
2025-03-07 10:00:00,2917.04,2919.27,2915.26,2916.8,4609,10,0
2025-03-07 10:15:00,2916.79,2920.48,2916.65,2920.06,3045,10,0
2025-03-07 10:30:00,2920.12,2921.11,2919.23,2920.9,2394,11,0
2025-03-07 10:45:00,2920.82,2922.91,2920.6,2922.25,2811,9,0
2025-03-07 11:00:00,2922.34,2922.95,2921.18,2922.23,3387,10,0
2025-03-07 11:15:00,2922.23,2922.75,2921.01,2922.26,2492,9,0
2025-03-07 11:30:00,2922.27,2922.59,2921.15,2922.06,2262,11,0
2025-03-07 11:45:00,2922.09,2923.01,2920.23,2921.55,2253,10,0
2025-03-07 12:00:00,2921.53,2921.96,2918.98,2920.65,3715,8,0
2025-03-07 12:15:00,2920.67,2920.68,2917.26,2919.02,2787,9,0
2025-03-07 12:30:00,2919.02,2921.39,2917.7,2919.85,3020,9,0
2025-03-07 12:45:00,2919.84,2919.94,2917.0,2917.96,2719,10,0
2025-03-07 13:00:00,2917.97,2921.67,2917.08,2921.49,2952,11,0
2025-03-07 13:15:00,2921.51,2921.95,2919.2,2920.19,3179,9,0
2025-03-07 13:30:00,2920.21,2921.25,2918.65,2919.54,3010,9,0
2025-03-07 13:45:00,2919.55,2919.59,2916.79,2918.71,2691,10,0
2025-03-07 14:00:00,2918.72,2919.72,2917.98,2919.72,2515,10,0
2025-03-07 14:15:00,2919.72,2922.48,2918.06,2921.34,4064,9,0
2025-03-07 14:30:00,2921.34,2922.76,2920.87,2921.64,2992,11,0
2025-03-07 14:45:00,2921.59,2922.01,2918.42,2918.47,4127,10,0
2025-03-07 15:00:00,2918.47,2920.47,2916.85,2917.97,6222,9,0
2025-03-07 15:15:00,2917.97,2918.04,2910.34,2912.08,5176,9,0
2025-03-07 15:30:00,2912.08,2926.37,2911.46,2922.95,8590,5,0
2025-03-07 15:45:00,2922.95,2922.95,2912.81,2913.8,6282,11,0
2025-03-07 16:00:00,2913.67,2915.2,2903.41,2913.59,7141,5,0
2025-03-07 16:15:00,2913.64,2918.89,2912.21,2916.92,5614,9,0
2025-03-07 16:30:00,2916.94,2922.23,2916.81,2919.79,6235,9,0
2025-03-07 16:45:00,2919.66,2928.68,2918.14,2926.89,6516,9,0
2025-03-07 17:00:00,2926.87,2930.42,2926.15,2927.43,6443,9,0
2025-03-07 17:15:00,2927.22,2928.89,2922.61,2925.01,4631,11,0
2025-03-07 17:30:00,2924.91,2926.25,2912.37,2914.28,6450,11,0
2025-03-07 17:45:00,2914.31,2917.87,2908.35,2915.81,6571,10,0
2025-03-07 18:00:00,2915.81,2917.49,2911.5,2916.13,5226,9,0
2025-03-07 18:15:00,2916.14,2919.33,2916.14,2916.91,3519,11,0
2025-03-07 18:30:00,2916.94,2917.4,2912.93,2913.88,4961,9,0
2025-03-07 18:45:00,2914.11,2919.23,2912.42,2914.12,3637,9,0
2025-03-07 19:00:00,2914.26,2916.24,2907.69,2910.88,4513,9,0
2025-03-07 19:15:00,2910.94,2911.02,2905.14,2908.78,4961,10,0
2025-03-07 19:30:00,2908.58,2910.26,2905.93,2907.3,3875,10,0
2025-03-07 19:45:00,2907.31,2909.38,2905.97,2908.23,3997,10,0
2025-03-07 20:00:00,2908.23,2908.72,2905.38,2906.06,4092,10,0
2025-03-07 20:15:00,2906.03,2906.47,2902.07,2906.02,4662,10,0
2025-03-07 20:30:00,2906.04,2908.09,2904.7,2906.09,3233,11,0
2025-03-07 20:45:00,2906.08,2908.03,2905.61,2906.55,2779,11,0
2025-03-07 21:00:00,2906.6,2907.17,2904.73,2905.64,2421,12,0
2025-03-07 21:15:00,2905.57,2909.51,2905.43,2906.09,2552,11,0
2025-03-07 21:30:00,2906.14,2908.4,2905.67,2906.84,2642,12,0
2025-03-07 21:45:00,2906.83,2907.87,2904.56,2905.26,3645,10,0
2025-03-07 22:00:00,2905.27,2908.1,2904.74,2906.93,2670,10,0
2025-03-07 22:15:00,2906.94,2908.59,2906.43,2907.4,1881,10,0
2025-03-07 22:30:00,2907.4,2911.14,2907.26,2909.73,2072,12,0
2025-03-07 22:45:00,2909.75,2910.27,2907.25,2909.63,2879,10,0
2025-03-07 23:00:00,2909.62,2911.1,2908.42,2910.56,937,16,0
2025-03-07 23:15:00,2910.56,2911.88,2909.94,2911.44,706,16,0
2025-03-07 23:30:00,2911.44,2911.65,2910.84,2911.29,591,17,0
2025-03-07 23:45:00,2911.29,2912.52,2910.78,2912.13,616,22,0
2025-03-10 01:00:00,2911.56,2915.15,2910.34,2913.42,1441,16,0
2025-03-10 01:15:00,2913.44,2913.44,2909.82,2912.08,2311,16,0
2025-03-10 01:30:00,2912.08,2913.97,2911.52,2911.85,1189,16,0
2025-03-10 01:45:00,2911.85,2912.65,2911.26,2911.77,649,16,0
2025-03-10 02:00:00,2911.89,2914.7,2911.33,2914.49,1435,11,0
